time,midi numbers
0003,65.08083
0003,65.05416
0003,65.06764
0003,65.058395
0003,65.03408
0003,65.065765
0003,65.07108
0003,65.02579
0003,65.03697
0003,65.06535
0003,65.05996
0003,65.084595
0003,65.103
0003,65.06029
0003,65.05283
0003,65.08793
0003,65.073524
0003,65.05434
0003,65.07029
0003,65.05057
0003,65.03689
0003,65.0732
0003,65.06195
0003,65.02174
0003,65.04555
0003,65.065414
0003,65.0614
0003,65.09271
0003,65.09762
0003,65.05187
0003,65.060524
0003,65.09014
0003,65.066
0003,65.05676
0003,65.07059
0003,65.04297
0003,65.04282
0003,65.0778
0003,65.05094
0003,65.02167
0003,65.053604
0003,65.06386
0003,65.06528
0003,65.09942
0003,65.08899
0003,65.04694
0003,65.06937
0003,65.08902
0003,65.05965
0003,65.06069
0003,65.0681
0003,65.03713
0003,65.05099
0003,65.078636
0003,65.039825
0003,65.02529
0003,65.06004
0003,65.061745
0003,65.07143
0003,65.10363
0003,65.07828
0003,65.04606
0003,65.07791
0003,65.08485
0003,65.055435
0003,65.06507
0003,65.06289
0003,65.03418
0003,65.060104
0003,65.07533
0003,65.03035
0003,65.031784
0003,65.064125
0003,65.06021
0003,65.0792
0003,65.104485
0003,65.06703
0003,65.04912
0003,65.08486
0003,65.078384
0003,65.0539
0003,65.068756
0003,65.05571
0003,65.03471
0003,65.06869
0003,65.06819
0004,65.023895
0004,65.03999
0004,65.065674
0004,65.06025
0004,65.08756
0004,65.101524
0004,65.05699
0004,65.05536
0004,65.08913
0004,65.070816
0004,65.05492
0004,65.070656
0004,65.04778
0004,65.03868
0004,65.075226
0004,65.05819
0004,65.02125
0004,65.04852
0004,65.06505
0004,65.06252
0004,65.09529
0004,65.09488
0004,65.0497
0004,65.063614
0004,65.09017
0004,65.06356
0004,65.05798
0004,65.07002
0004,65.04067
0004,65.04555
0004,65.07858
0004,65.04694
0004,65.022545
0004,65.05613
0004,65.063156
0004,65.06723
0004,65.10122
0004,65.08536
0004,65.04616
0004,65.07251
0004,65.087875
0004,65.05784
0004,65.06218
0004,65.06651
0004,65.03573
0004,65.054184
0004,65.07794
0004,65.03619
0004,65.02728
0004,65.06177
0004,65.06109
0004,65.074005
0004,65.10427
0004,65.074234
0004,65.0467
0004,65.080605
0004,65.08274
0004,65.05451
0004,65.06642
0004,65.060486
0004,65.03396
0004,65.06326
0004,65.07318
0004,65.02763
0004,65.034515
0004,65.06494
0004,65.060005
0004,65.08211
0004,65.1038
0004,65.06322
0004,65.05099
0004,65.0867
0004,65.075714
0004,65.05389
0004,65.06959
0004,65.05288
0004,65.035736
0004,65.071266
0004,65.064865
0004,65.02245
0004,65.042984
0004,65.06564
0004,65.06077
0004,65.09037
0004,65.099495
0004,65.053986
0004,65.05809
0004,65.08986
0004,65.0681
0004,65.0557
0004,65.07066
0004,65.04507
0004,65.04082
0004,65.0768
0004,65.054214
0004,65.0212
0004,65.05133
0004,65.06446
0004,65.06389
0004,65.09758
0004,65.09171
0004,65.04793
0004,65.06673
0004,65.08968
0004,65.06123
0004,65.05928
0004,65.06902
0004,65.03858
0004,65.04843
0004,65.07879
0004,65.04292
0004,65.023796
0004,65.05836
0004,65.062386
0004,65.06938
0004,65.10261
0004,65.08147
0004,65.04586
0004,65.075516
0004,65.086334
0004,65.056305
0004,65.06365
0004,65.06459
0004,65.03472
0004,65.05743
0004,65.0767
0004,65.03281
0004,65.02957
0004,65.06319
0004,65.06056
0004,65.07675
0004,65.1045
0004,65.070206
0004,65.04782
0004,65.08305
0004,65.080414
0004,65.053925
0004,65.06766
0004,65.05789
0004,65.034195
0004,65.0663
0004,65.070595
0004,65.025345
0004,65.03742
0004,65.065475
0004,65.06005
0004,65.08506
0004,65.1027
0004,65.05968
0004,65.05325
0004,65.088234
0004,65.073044
0004,65.054245
0004,65.07022
0004,65.05009
0004,65.03722
0004,65.073616
0004,65.06131
0004,65.02154
0004,65.046036
0004,65.06546
0004,65.06163
0004,65.09312
0004,65.09713
0004,65.05145
0004,65.06109
0004,65.09027
0004,65.06555
0004,65.05679
0004,65.07043
0004,65.04261
0004,65.04334
0004,65.07801
0004,65.05025
0004,65.02171
0004,65.05406
0004,65.06385
0004,65.06563
0004,65.09969
0004,65.08835
0004,65.04677
0004,65.069954
0004,65.08892
0004,65.05924
0004,65.060776
0004,65.06778
0004,65.03693
0004,65.0516
0004,65.07859
0004,65.03915
0004,65.02553
0004,65.06039
0004,65.06174
0004,65.07185
0004,65.10368
0004,65.07754
0004,65.04614
0004,65.078445
0004,65.08452
0004,65.055145
0004,65.06513
0004,65.06245
0004,65.03418
0004,65.0607
0004,65.075
0004,65.0298
0004,65.032166
0004,65.06431
0004,65.06023
0004,65.079636
0004,65.10426
0004,65.0663
0004,65.04941
0004,65.08522
0004,65.07791
0004,65.0537
0004,65.068726
0004,65.05519
0004,65.03492
0004,65.06915
0004,65.06761
0004,65.02354
0004,65.04042
0004,65.06572
0004,65.06036
0004,65.08797
0004,65.10109
0004,65.056404
0004,65.05581
0004,65.08932
0004,65.07031
0004,65.05485
0004,65.070526
0004,65.04732
0004,65.03909
0004,65.07555
0004,65.057495
0004,65.02111
0004,65.048965
0004,65.06503
0004,65.06276
0004,65.09563
0004,65.094284
0004,65.04933
0004,65.06417
0004,65.09018
0004,65.0631
0004,65.05802
0004,65.06977
0004,65.040344
0004,65.0461
0004,65.07869
0004,65.04621
0004,65.02264
0004,65.05653
0004,65.06313
0004,65.06761
0004,65.101425
0004,65.08466
0004,65.04608
0004,65.0731
0004,65.08771
0004,65.05747
0004,65.062256
0004,65.06615
0004,65.0356
0004,65.054825
0004,65.0778
0004,65.03553
0004,65.027565
0004,65.06207
0004,65.0611
0004,65.07446
0004,65.10426
0004,65.0735
0004,65.04687
0004,65.081116
0004,65.0824
0004,65.054276
0004,65.06649
0004,65.060036
0004,65.03406
0004,65.06386
0004,65.072784
0004,65.02714
0004,65.03494
0004,65.06511
0004,65.06007
0004,65.082565
0004,65.10354
0004,65.06255
0004,65.05137
0004,65.08702
0004,65.07526
0004,65.05378
0004,65.069565
0004,65.05241
0004,65.03606
0004,65.07173
0004,65.06427
0004,65.02219
0004,65.04347
0004,65.06571
0004,65.06096
0004,65.090775
0004,65.099045
0004,65.05352
0004,65.05863
0004,65.09002
0004,65.067635
0004,65.055725
0004,65.070526
0004,65.044685
0004,65.04132
0004,65.07707
0004,65.05352
0004,65.0212
0004,65.05182
0004,65.06448
0004,65.06421
0004,65.09789
0004,65.09112
0004,65.047745
0004,65.06736
0004,65.089676
0004,65.06085
0004,65.0594
0004,65.06879
0004,65.03838
0004,65.04907
0004,65.07885
0004,65.04227
0004,65.02403
0004,65.05878
0004,65.062416
0004,65.06984
0004,65.10277
0004,65.080795
0004,65.04594
0004,65.076126
0004,65.086136
0004,65.05603
0004,65.06378
0004,65.06424
0004,65.03471
0004,65.05808
0004,65.076485
0004,65.03225
0004,65.029976
0004,65.06349
0004,65.06064
0004,65.07727
0004,65.10446
0004,65.069565
0004,65.04815
0004,65.08357
0004,65.08008
0004,65.05379
0004,65.06775
0004,65.05748
0004,65.03441
0004,65.066895
0004,65.07015
0004,65.024956
0004,65.03792
0004,65.06567
0004,65.06022
0004,65.08557
0004,65.10245
0004,65.059135
0004,65.053764
0004,65.08856
0004,65.07261
0004,65.05421
0004,65.0702
0004,65.04965
0004,65.03761
0004,65.07402
0004,65.06067
0004,65.02136
0004,65.04653
0004,65.06551
0004,65.06189
0004,65.09354
0004,65.09665
0004,65.0511
0004,65.06169
0004,65.09038
0004,65.065094
0004,65.05684
0004,65.07025
0004,65.04225
0004,65.04385
0004,65.078186
0004,65.0495
0004,65.02174
0004,65.054504
0004,65.06386
0004,65.066
0004,65.09998
0004,65.08774
0004,65.04667
0004,65.070595
0004,65.08884
0004,65.05887
0004,65.060875
0004,65.067474
0004,65.036736
0004,65.0522
0004,65.07851
0004,65.03845
0004,65.02578
0004,65.060745
0004,65.06173
0004,65.07231
0004,65.103775
0004,65.07686
0004,65.04629
0004,65.07901
0004,65.08426
0004,65.05488
0004,65.06523
0004,65.06203
0004,65.034195
0004,65.061295
0004,65.07465
0004,65.02925
0004,65.032585
0004,65.06457
0004,65.06031
0004,65.080154
0004,65.10417
0004,65.06569
0004,65.0498
0004,65.08567
0004,65.07752
0004,65.05359
0004,65.06877
0004,65.05474
0004,65.03516
0004,65.069664
0004,65.06706
0004,65.02319
0004,65.040924
0004,65.06584
0004,65.06054
0004,65.08843
0004,65.10074
0004,65.05592
0004,65.05635
0004,65.08956
0004,65.069855
0004,65.05485
0004,65.07045
0004,65.046906
0004,65.03952
0004,65.07587
0004,65.05681
0004,65.02104
0004,65.04947
0004,65.065056
0004,65.063065
0004,65.09598
0004,65.093735
0004,65.04907
0004,65.06479
0004,65.09018
0004,65.06267
0004,65.05809
0004,65.06954
0004,65.04005
0004,65.04665
0004,65.07876
0004,65.045494
0004,65.0228
0004,65.05695
0004,65.06312
0004,65.068
0004,65.10161
0004,65.08399
0004,65.04607
0004,65.073685
0004,65.08751
0004,65.05712
0004,65.062355
0004,65.06578
0004,65.03548
0004,65.05541
0004,65.0776
0004,65.03491
0004,65.027916
0004,65.06239
0004,65.06113
0004,65.07496
0004,65.1043
0004,65.072845
0004,65.047134
0004,65.08164
0004,65.08208
0004,65.05408
0004,65.06658
0004,65.0596
0004,65.03416
0004,65.06444
0004,65.07237
0004,65.026695
0004,65.035416
0004,65.06532
0004,65.060196
0004,65.083084
0004,65.10337
0004,65.062
0004,65.05183
0004,65.08742
0004,65.074844
0004,65.05373
0004,65.06957
0004,65.051956
0004,65.03636
0004,65.07219
0004,65.06368
0004,65.02197
0004,65.044
0004,65.06581
0004,65.0612
0004,65.09126
0004,65.09865
0004,65.05313
0004,65.05922
0004,65.09021
0004,65.0672
0004,65.05577
0004,65.070435
0004,65.04431
0004,65.041824
0004,65.07736
0004,65.05286
0004,65.02122
0004,65.052315
0004,65.064514
0004,65.06458
0004,65.09827
0004,65.090576
0004,65.04757
0004,65.06799
0004,65.089645
0004,65.060455
0004,65.05949
0004,65.06851
0004,65.03813
0004,65.04967
0004,65.07886
0004,65.04157
0004,65.02425
0004,65.05917
0004,65.06241
0004,65.07028
0004,65.10294
0004,65.08014
0004,65.04599
0004,65.076706
0004,65.0859
0004,65.055725
0004,65.06389
0004,65.06384
0004,65.03465
0004,65.0587
0004,65.07625
0004,65.03166
0004,65.03035
0004,65.06377
0004,65.060684
0004,65.077774
0004,65.104416
0004,65.06891
0004,65.04843
0004,65.08403
0004,65.07969
0004,65.053604
0004,65.067795
0004,65.057
0004,65.03457
0004,65.06744
0004,65.069664
0004,65.024574
0004,65.03839
0004,65.06578
0004,65.06033
0004,65.086044
0004,65.10213
0004,65.058556
0004,65.05422
0004,65.08882
0004,65.07214
0004,65.05416
0004,65.07014
0004,65.049194
0004,65.03799
0004,65.074425
0004,65.060036
0004,65.021225
0004,65.04705
0004,65.065575
0004,65.062164
0004,65.093956
0004,65.09616
0004,65.05075
0004,65.06228
0004,65.090454
0004,65.06467
0004,65.056915
0004,65.070076
0004,65.04193
0004,65.044426
0004,65.0784
0004,65.048836
0004,65.02187
0004,65.05498
0004,65.06386
0004,65.066376
0004,65.10023
0004,65.08707
0004,65.046555
0004,65.071175
0004,65.08867
0004,65.05849
0004,65.06097
0004,65.06714
0004,65.036575
0004,65.05282
0004,65.078415
0004,65.03781
0004,65.026085
0004,65.06109
0004,65.06173
0004,65.07276
0004,65.10382
0004,65.07615
0004,65.04642
0004,65.07953
0004,65.08394
0004,65.05462
0004,65.06531
0004,65.0616
0004,65.03424
0004,65.061905
0004,65.074326
0004,65.02875
0004,65.03301
0004,65.06477
0004,65.06036
0004,65.08062
0004,65.10397
0004,65.06501
0004,65.05013
0004,65.08604
0004,65.07707
0004,65.053444
0004,65.06877
0004,65.05426
0004,65.0354
0004,65.07016
0004,65.066505
0004,65.02289
0004,65.04141
0004,65.065926
0004,65.06069
0004,65.08887
0004,65.100334
0004,65.0554
0004,65.05685
0004,65.08974
0004,65.06937
0004,65.054825
0004,65.07034
0004,65.04646
0004,65.039955
0004,65.076195
0004,65.056114
0004,65.02096
0004,65.04995
0004,65.06506
0004,65.06334
0004,65.09634
0004,65.09317
0004,65.048775
0004,65.06537
0004,65.09018
0004,65.062195
0004,65.058136
0004,65.06928
0004,65.03972
0004,65.047195
0004,65.07883
0004,65.04476
0004,65.02293
0004,65.05736
0004,65.06308
0004,65.06838
0004,65.10179
0004,65.08329
0004,65.046005
0004,65.07425
0004,65.08729
0004,65.05676
0004,65.06244
0004,65.06541
0004,65.03536
0004,65.05603
0004,65.07743
0004,65.03427
0004,65.02824
0004,65.06268
0004,65.06113
0004,65.0754
0004,65.104256
0004,65.07212
0004,65.04732
0004,65.08209
0004,65.08169
0004,65.05383
0004,65.06662
0004,65.05913
0004,65.03426
0004,65.065
0004,65.071945
0004,65.026245
0004,65.03587
0004,65.06548
0004,65.06028
0004,65.08354
0004,65.10309
0004,65.06136
0004,65.05223
0004,65.08774
0004,65.07437
0004,65.053604
0004,65.069534
0004,65.05148
0004,65.03669
0004,65.07264
0004,65.063065
0004,65.021736
0004,65.044495
0004,65.06586
0004,65.061386
0004,65.09165
0004,65.09816
0004,65.05267
0004,65.059746
0004,65.09031
0004,65.066696
0004,65.05576
0004,65.07025
0004,65.04392
0004,65.0423
0004,65.07758
0004,65.05213
0004,65.02122
0004,65.052765
0004,65.06448
0004,65.06489
0004,65.098526
0004,65.089905
0004,65.04734
0004,65.068565
0004,65.08955
0004,65.06001
0004,65.059555
0004,65.068214
0004,65.037895
0004,65.05026
0004,65.07884
0004,65.04088
0004,65.024475
0004,65.059555
0004,65.0624
0004,65.07071
0004,65.103065
0004,65.07942
0004,65.04605
0004,65.077255
0004,65.08563
0004,65.05541
0004,65.06396
0004,65.06343
0004,65.03462
0004,65.05931
0004,65.07597
0004,65.03109
0004,65.03074
0004,65.06401
0004,65.06071
0004,65.078224
0004,65.10427
0004,65.068184
0004,65.04872
0004,65.08444
0004,65.07927
0004,65.05344
0004,65.067825
0004,65.05655
0004,65.034775
0004,65.06798
0004,65.06917
0004,65.0242
0004,65.038864
0004,65.06592
0004,65.06046
0004,65.08648
0004,65.10176
0004,65.05798
0004,65.05469
0004,65.089066
0004,65.07164
0004,65.05409
0004,65.07004
0004,65.048744
0004,65.03838
0004,65.07478
0004,65.05936
0004,65.02108
0004,65.04752
0004,65.06556
0004,65.06238
0004,65.09425
0004,65.09554
0004,65.05036
0004,65.06282
0004,65.09046
0004,65.06416
0004,65.05692
0004,65.069824
0004,65.04157
0004,65.04494
0004,65.07851
0004,65.048096
0004,65.021935
0004,65.05539
0004,65.06381
0004,65.06671
0004,65.10042
0004,65.08636
0004,65.04641
0004,65.07174
0004,65.0885
0004,65.058075
0004,65.06102
0004,65.06679
0004,65.03639
0004,65.05342
0004,65.07831
0004,65.03715
0004,65.02635
0004,65.06142
0004,65.061714
0004,65.0732
0004,65.103836
0004,65.07539
0004,65.046555
0004,65.08005
0004,65.08362
0004,65.054344
0004,65.06537
0004,65.06116
0004,65.03429
0004,65.06251
0004,65.07397
0004,65.02823
0004,65.03343
0004,65.06499
0004,65.06044
0004,65.081116
0004,65.103806
0004,65.06436
0004,65.05051
0004,65.08645
0004,65.07666
0004,65.05333
0004,65.0688
0004,65.05382
0004,65.03569
0004,65.07068
0004,65.065956
0004,65.0226
0004,65.041916
0004,65.06604
0004,65.06089
0004,65.08933
0004,65.09996
0004,65.054924
0004,65.0574
0004,65.08998
0004,65.068924
0004,65.05484
0004,65.07025
0004,65.0461
0004,65.04044
0004,65.07652
0004,65.05544
0004,65.02091
0004,65.05046
0004,65.065094
0004,65.06366
0004,65.09668
0004,65.09259
0004,65.04853
0004,65.06599
0004,65.09018
0004,65.06178
0004,65.05823
0004,65.06906
0004,65.039474
0004,65.0478
0004,65.078896
0004,65.04407
0004,65.02311
0004,65.057785
0004,65.06308
0004,65.0688
0004,65.10195
0004,65.08261
0004,65.04602
0004,65.074844
0004,65.0871
0004,65.056435
0004,65.06255
0004,65.06505
0004,65.03529
0004,65.056656
0004,65.077225
0004,65.03366
0004,65.02859
0004,65.06299
0004,65.06116
0004,65.07588
0004,65.10422
0004,65.07143
0004,65.04758
0004,65.08261
0004,65.08133
0004,65.053635
0004,65.06669
0004,65.05869
0004,65.03441
0004,65.06558
0004,65.07149
0004,65.02579
0004,65.03631
0004,65.06564
0004,65.06038
0004,65.084015
0004,65.10283
0004,65.06077
0004,65.05269
0004,65.08807
0004,65.07393
0004,65.05354
0004,65.06952
0004,65.05104
0004,65.037025
0004,65.07307
0004,65.06242
0004,65.02151
0004,65.04499
0004,65.06593
0004,65.06163
0004,65.092094
0004,65.09772
0004,65.052284
0004,65.06036
0004,65.090485
0004,65.06627
0004,65.05582
0004,65.07012
0004,65.043564
0004,65.04282
0004,65.07781
0004,65.051414
0004,65.02124
0004,65.05326
0004,65.06451
0004,65.06525
0004,65.09884
0004,65.08932
0004,65.04721
0004,65.069214
0004,65.08949
0004,65.05963
0004,65.059654
0004,65.06794
0004,65.0377
0004,65.05086
0004,65.07881
0004,65.04019
0004,65.024704
0004,65.05993
0004,65.06239
0004,65.071144
0004,65.10314
0004,65.07873
0004,65.046165
0004,65.07784
0004,65.08537
0004,65.055115
0004,65.06405
0004,65.063034
0004,65.034615
0004,65.05991
0004,65.07567
0004,65.03052
0004,65.03113
0004,65.06427
0004,65.06077
0004,65.07873
0004,65.10419
0004,65.06754
0004,65.04906
0004,65.0849
0004,65.078865
0004,65.05327
0004,65.067856
0004,65.056076
0004,65.03497
0004,65.06849
0004,65.06863
0004,65.023834
0004,65.03935
0004,65.06605
0004,65.06061
0004,65.08695
0004,65.10145
0004,65.05746
0004,65.05519
0004,65.08934
0004,65.07118
0004,65.05406
0004,65.06999
0004,65.048325
0004,65.03878
0004,65.07514
0004,65.058685
0004,65.02096
0004,65.048035
0004,65.06562
0004,65.06266
0004,65.094666
0004,65.09506
0004,65.05008
0004,65.063446
0004,65.090546
0004,65.06372
0004,65.05699
0004,65.06966
0004,65.04126
0004,65.04549
0004,65.07864
0004,65.04738
0004,65.022064
0004,65.055855
0004,65.06383
0004,65.06711
0004,65.10066
0004,65.08574
0004,65.046394
0004,65.07238
0004,65.08837
0004,65.05774
0004,65.06116
0004,65.066475
0004,65.036285
0004,65.054054
0004,65.07818
0004,65.03653
0004,65.0267
0004,65.061775
0004,65.06175
0004,65.07368
0004,65.10388
0004,65.074745
0004,65.046776
0004,65.080574
0004,65.083275
0004,65.05411
0004,65.06545
0004,65.06074
0004,65.03438
0004,65.06308
0004,65.073586
0004,65.02779
0004,65.03391
0004,65.06521
0004,65.06054
0004,65.081604
0004,65.103615
0004,65.06377
0004,65.05094
0004,65.08682
0004,65.07621
0004,65.05322
0004,65.06879
0004,65.05337
0004,65.03598
0004,65.071144
0004,65.06538
0004,65.02237
0004,65.04244
0004,65.06614
0004,65.0611
0004,65.089775
0004,65.09954
0004,65.054474
0004,65.05795
0004,65.09014
0004,65.068436
0004,65.05483
0004,65.07012
0004,65.045685
0004,65.04089
0004,65.0768
0004,65.054756
0004,65.020905
0004,65.050964
0004,65.06513
0004,65.06399
0004,65.09703
0004,65.09204
0004,65.04832
0004,65.06662
0004,65.09018
0004,65.06137
0004,65.05833
0004,65.06883
0004,65.03923
0004,65.04841
0004,65.078995
0004,65.04341
0004,65.02333
0004,65.058235
0004,65.063126
0004,65.06927
0004,65.102196
0004,65.081985
0004,65.04608
0004,65.07548
0004,65.08692
0004,65.05614
0004,65.062675
0004,65.06471
0004,65.03524
0004,65.057304
0004,65.07705
0004,65.03309
0004,65.028984
0004,65.06331
0004,65.06121
0004,65.0764
0004,65.104225
0004,65.07077
0004,65.04786
0004,65.083115
0004,65.08098
0004,65.05345
0004,65.06677
0004,65.05826
0004,65.034546
0004,65.06616
0004,65.071075
0004,65.02539
0004,65.036804
0004,65.06584
0004,65.060524
0004,65.08453
0004,65.102615
0004,65.060196
0004,65.05315
0004,65.08841
0004,65.07348
0004,65.05347
0004,65.06949
0004,65.0506
0004,65.03737
0004,65.0735
0004,65.06181
0004,65.02133
0004,65.0455
0004,65.066
0004,65.06186
0004,65.09251
0004,65.09725
0004,65.05188
0004,65.06091
0004,65.09059
0004,65.06578
0004,65.05584
0004,65.069954
0004,65.0432
0004,65.04332
0004,65.078026
0004,65.05072
0004,65.02129
0004,65.05373
0004,65.0645
0004,65.06558
0004,65.099106
0004,65.08867
0004,65.04704
0004,65.06979
0004,65.08938
0004,65.05921
0004,65.05974
0004,65.067635
0004,65.03748
0004,65.05145
0004,65.07877
0004,65.03952
0004,65.02496
0004,65.0603
0004,65.06239
0004,65.07158
0004,65.10324
0004,65.07802
0004,65.04624
0004,65.07837
0004,65.085075
0004,65.054825
0004,65.06413
0004,65.06262
0004,65.03461
0004,65.06052
0004,65.07536
0004,65.02998
0004,65.03154
0004,65.06453
0004,65.06082
0004,65.079216
0004,65.10409
0004,65.06688
0004,65.04938
0004,65.08533
0004,65.078445
0004,65.0531
0004,65.06789
0004,65.05562
0004,65.03518
0004,65.06902
0004,65.068115
0004,65.02349
0004,65.039856
0004,65.06618
0004,65.06077
0004,65.087425
0004,65.10112
0004,65.05693
0004,65.055695
0004,65.08961
0004,65.070724
0004,65.05405
0004,65.06993
0004,65.047905
0004,65.03919
0004,65.07552
0004,65.05804
0004,65.020836
0004,65.04854
0004,65.06566
0004,65.06293
0004,65.09506
0004,65.094536
0004,65.04973
0004,65.06402
0004,65.09057
0004,65.06325
0004,65.05703
0004,65.069435
0004,65.04093
0004,65.046036
0004,65.078766
0004,65.04668
0004,65.02217
0004,65.05629
0004,65.0638
0004,65.067474
0004,65.100876
0004,65.08506
0004,65.04629
0004,65.07295
0004,65.08818
0004,65.05732
0004,65.06122
0004,65.06611
0004,65.0361
0004,65.054634
0004,65.07803
0004,65.03584
