time,frequency
00:00,196.32146
00:00,195.8583
00:00,195.66408
00:00,195.7336
00:00,195.82764
00:00,195.79579
00:00,195.74132
00:00,195.90057
00:00,196.31458
00:00,196.7758
00:00,196.97437
00:00,196.79077
00:00,196.51656
00:00,196.52835
00:00,196.88327
00:00,197.35158
00:00,197.65312
00:00,197.64407
00:00,197.54549
00:00,197.63118
00:00,197.80579
00:00,197.72714
00:00,197.28337
00:00,196.7559
00:00,196.49768
00:00,196.60268
00:00,196.81723
00:00,196.78517
00:00,196.3857
00:00,195.90572
00:00,195.67119
00:00,195.71849
00:00,195.82207
00:00,195.80537
00:00,195.74023
00:00,195.86397
00:00,196.25348
00:00,196.72548
00:00,196.97159
00:00,196.82727
00:00,196.54047
00:00,196.5047
00:00,196.82608
00:00,197.29602
00:00,197.63205
00:00,197.65761
00:00,197.55064
00:00,197.61005
00:00,197.79123
00:00,197.75977
00:00,197.35223
00:00,196.81323
00:00,196.50764
00:00,196.57559
00:00,196.79692
00:00,196.81093
00:00,196.44835
00:00,195.9575
00:00,195.6834
00:00,195.7047
00:00,195.81451
00:00,195.81409
00:00,195.7426
00:00,195.83217
00:00,196.19406
00:00,196.67172
00:00,196.96216
00:00,196.86163
00:00,196.56883
00:00,196.4873
00:00,196.77138
00:00,197.23843
00:00,197.60541
00:00,197.6686
00:00,197.55847
00:00,197.59111
00:00,197.77315
00:00,197.78592
00:00,197.41843
00:00,196.87456
00:00,196.52435
00:00,196.5513
00:00,196.773
00:00,196.83005
00:00,196.50902
00:00,196.01283
00:00,195.70012
00:00,195.69176
00:00,195.8045
00:00,195.82129
00:00,195.74748
00:00,195.80486
00:00,196.13666
00:00,196.61497
00:00,196.94582
00:00,196.8926
00:00,196.60138
00:00,196.4769
00:00,196.71983
00:00,197.17906
00:00,197.57361
00:00,197.6767
00:00,197.56926
00:00,197.57492
00:00,197.75227
00:00,197.80557
00:00,197.48221
00:00,196.93977
00:00,196.54817
00:00,196.5309
00:00,196.74706
00:00,196.8432
00:00,196.56749
00:00,196.07167
00:00,195.72215
00:00,195.6809
00:00,195.79308
00:00,195.82677
00:00,195.7545
00:00,195.78215
00:00,196.08191
00:00,196.55597
00:00,196.92299
00:00,196.9196
00:00,196.63672
00:00,196.47258
00:00,196.67183
00:00,197.11899
00:00,197.53697
00:00,197.68082
00:00,197.58215
00:00,197.56194
00:00,197.72935
00:00,197.81844
00:00,197.54219
00:00,197.00752
00:00,196.57866
00:00,196.51457
00:00,196.71915
00:00,196.84966
00:00,196.62225
00:00,196.13312
00:00,195.74937
00:00,195.67218
00:00,195.77986
00:00,195.8303
00:00,195.76326
00:00,195.7643
00:00,196.03012
00:00,196.49556
00:00,196.894
00:00,196.94191
00:00,196.67442
00:00,196.47473
00:00,196.62823
00:00,197.05832
00:00,197.49515
00:00,197.68039
00:00,197.5966
00:00,197.55228
00:00,197.70491
00:00,197.8247
00:00,197.59773
00:00,197.07698
00:00,196.61479
00:00,196.50232
00:00,196.6895
00:00,196.8495
00:00,196.67139
00:00,196.19666
00:00,195.78323
00:00,195.6683
00:00,195.76672
00:00,195.83282
00:00,195.77417
00:00,195.75206
00:00,195.98212
00:00,196.43413
00:00,196.85886
00:00,196.9582
00:00,196.71326
00:00,196.48305
00:00,196.58907
00:00,196.99759
00:00,197.44907
00:00,197.67499
00:00,197.61176
00:00,197.54611
00:00,197.68008
00:00,197.82492
00:00,197.64825
00:00,197.1474
00:00,196.65721
00:00,196.4953
00:00,196.65985
00:00,196.8441
00:00,196.71599
00:00,196.26108
00:00,195.82082
00:00,195.66632
00:00,195.75153
00:00,195.8317
00:00,195.78427
00:00,195.74286
00:00,195.93727
00:00,196.37225
00:00,196.81847
00:00,196.96915
00:00,196.75272
00:00,196.49751
00:00,196.55531
00:00,196.93826
00:00,197.4
00:00,197.66515
00:00,197.62761
00:00,197.54437
00:00,197.65636
00:00,197.82008
00:00,197.69373
00:00,197.2185
00:00,196.70563
00:00,196.494
00:00,196.63048
00:00,196.83305
00:00,196.75452
00:00,196.32501
00:00,195.86328
00:00,195.66873
00:00,195.73634
00:00,195.82828
00:00,195.7944
00:00,195.73816
00:00,195.89613
00:00,196.30978
00:00,196.77255
00:00,196.97331
00:00,196.79085
00:00,196.51578
00:00,196.5257
00:00,196.87964
00:00,197.34793
00:00,197.6495
00:00,197.6425
00:00,197.546
00:00,197.63327
00:00,197.80951
00:00,197.73262
00:00,197.28946
00:00,196.75859
00:00,196.49763
00:00,196.60132
00:00,196.81679
00:00,196.78648
00:00,196.38869
00:00,195.91089
00:00,195.67636
00:00,195.72191
00:00,195.82323
00:00,195.80467
00:00,195.73755
00:00,195.85992
00:00,196.24889
00:00,196.72202
00:00,196.97028
00:00,196.82738
00:00,196.53986
00:00,196.50262
00:00,196.82243
00:00,197.2917
00:00,197.62761
00:00,197.655
00:00,197.55002
00:00,197.61124
00:00,197.79411
00:00,197.76447
00:00,197.35745
00:00,196.8167
00:00,196.5088
00:00,196.57512
00:00,196.79675
00:00,196.8127
00:00,196.45218
00:00,195.96248
00:00,195.6878
00:00,195.70767
00:00,195.81555
00:00,195.81326
00:00,195.7397
00:00,195.82797
00:00,196.18965
00:00,196.66844
00:00,196.96086
00:00,196.86194
00:00,196.5691
00:00,196.48608
00:00,196.76826
00:00,197.23434
00:00,197.60123
00:00,197.66599
00:00,197.55801
00:00,197.5923
00:00,197.77615
00:00,197.79062
00:00,197.42413
00:00,196.8788
00:00,196.52628
00:00,196.55148
00:00,196.77325
00:00,196.832
00:00,196.51309
00:00,196.01758
00:00,195.70425
00:00,195.69453
00:00,195.80571
00:00,195.82025
00:00,195.7443
00:00,195.80019
00:00,196.13216
00:00,196.61145
00:00,196.9446
00:00,196.89296
00:00,196.60158
00:00,196.4756
00:00,196.71701
00:00,197.17503
00:00,197.5693
00:00,197.6736
00:00,197.56883
00:00,198.03369
00:00,198.22128
00:00,198.32417
00:00,197.59216
00:00,196.86554
00:00,196.59105
00:00,196.62225
00:00,196.74255
00:00,196.7163
00:00,196.52019
00:00,196.23608
00:00,196.05724
00:00,196.21602
00:00,196.52908
00:00,196.62553
00:00,196.85542
00:00,197.38876
00:00,197.93398
00:00,198.18167
00:00,198.32405
00:00,198.358
00:00,198.37675
00:00,198.54128
00:00,198.7698
00:00,198.96077
00:00,199.27983
00:00,199.7376
00:00,200.03537
00:00,200.09613
00:00,200.09492
00:00,200.05579
00:00,199.95447
00:00,199.89061
00:00,199.7819
00:00,199.47682
00:00,199.19835
00:00,199.1634
00:00,199.20801
00:00,199.22627
00:00,199.26442
00:00,199.25401
00:00,199.27911
00:00,199.62993
00:00,200.19966
00:00,200.50226
00:00,200.39749
00:00,200.31091
00:00,200.52718
00:00,200.95215
00:00,201.31319
00:00,201.34213
00:00,201.15186
00:00,201.27907
00:00,201.84413
00:00,202.392
00:00,202.5254
00:00,202.35086
00:00,202.25163
00:00,202.38817
00:00,202.6327
00:00,202.67612
00:00,202.27544
00:00,201.64517
00:00,201.33197
00:00,201.474
00:00,201.80717
00:00,201.96199
00:00,201.82367
00:00,201.70502
00:00,201.97307
00:00,202.52455
00:00,202.96481
00:00,202.95685
00:00,202.64227
00:00,202.64433
00:00,203.18684
00:00,203.8214
00:00,204.01573
00:00,203.78973
00:00,203.64313
00:00,203.86588
00:00,204.33614
00:00,204.71605
00:00,204.68349
00:00,204.46974
00:00,204.59894
00:00,205.04063
00:00,205.27162
00:00,204.996
00:00,204.41818
00:00,203.91138
00:00,203.7812
00:00,204.05112
00:00,204.33754
00:00,204.35532
00:00,204.3297
00:00,204.53444
00:00,204.8336
00:00,205.04282
00:00,205.1576
00:00,205.1604
00:00,205.13718
00:00,205.36926
00:00,205.85739
00:00,206.25067
00:00,206.32022
00:00,206.24315
00:00,206.22232
00:00,206.28004
00:00,206.43541
00:00,206.62813
00:00,206.7327
00:00,206.83704
00:00,207.11615
00:00,207.39778
00:00,207.31577
00:00,206.93607
00:00,206.62299
00:00,206.43295
00:00,206.31616
00:00,206.34505
00:00,206.53326
00:00,206.80086
00:00,207.0749
00:00,207.24883
00:00,207.18233
00:00,207.03392
00:00,207.17416
00:00,207.58102
00:00,207.46881
00:00,207.62033
00:00,207.78915
00:00,208.79675
00:00,208.94113
00:00,208.94893
00:00,208.8004
00:00,208.61333
00:00,208.65988
00:00,208.95367
00:00,209.24548
00:00,209.34549
00:00,209.21843
00:00,209.10934
00:00,208.86453
00:00,208.4272
00:00,207.88066
00:00,207.61603
00:00,207.57458
00:00,207.81053
00:00,208.15865
00:00,208.36589
00:00,208.31586
00:00,208.1038
00:00,207.97691
00:00,208.05551
00:00,208.23306
00:00,208.35419
00:00,208.43546
00:00,208.57407
00:00,208.74487
00:00,208.83574
00:00,208.76476
00:00,208.56111
00:00,208.452
00:00,208.61465
00:00,208.94423
00:00,209.17502
00:00,209.1688
00:00,208.94795
00:00,208.62459
00:00,208.33215
00:00,208.05052
00:00,207.74379
00:00,207.56023
00:00,207.65152
00:00,207.9704
00:00,208.28189
00:00,208.37498
00:00,208.22618
00:00,208.02278
00:00,207.98952
00:00,208.13531
00:00,208.29909
00:00,208.38911
00:00,208.48933
00:00,208.65437
00:00,208.80243
00:00,208.82658
00:00,208.6792
00:00,208.48346
00:00,208.49127
00:00,208.75873
00:00,209.07443
00:00,209.20212
00:00,209.09047
00:00,208.80367
00:00,208.48474
00:00,208.20853
00:00,207.90965
00:00,207.63318
00:00,207.56552
00:00,207.77927
00:00,208.1283
00:00,208.3568
00:00,208.3305
00:00,208.12396
00:00,207.98018
00:00,208.04117
00:00,208.2171
00:00,208.34564
00:00,208.42567
00:00,208.55762
00:00,208.73065
00:00,208.83353
00:00,208.77924
00:00,208.58014
00:00,208.45094
00:00,208.58813
00:00,208.91342
00:00,209.1629
00:00,209.17938
00:00,208.97511
00:00,208.65396
00:00,208.357
00:00,208.07849
00:00,207.77075
00:00,207.56786
00:00,207.63159
00:00,207.93651
00:00,208.25949
00:00,208.37732
00:00,208.2465
00:00,208.03705
00:00,207.98352
00:00,208.11792
00:00,208.28648
00:00,208.38123
00:00,208.4761
00:00,208.6374
00:00,208.79285
00:00,208.83197
00:00,208.6992
00:00,208.49696
00:00,208.47873
00:00,208.72772
00:00,209.05087
00:00,209.20096
00:00,209.11035
00:00,208.83499
00:00,208.51341
00:00,208.2348
00:00,207.93898
00:00,207.65234
00:00,207.55885
00:00,207.74956
00:00,208.09738
00:00,208.34619
00:00,208.34412
00:00,208.14526
00:00,207.98567
00:00,208.02824
00:00,208.20108
00:00,208.33751
00:00,208.4176
00:00,208.54295
00:00,208.71631
00:00,208.8304
00:00,208.79268
00:00,208.6012
00:00,208.45387
00:00,208.56433
00:00,208.88214
00:00,209.14824
00:00,209.18752
00:00,209.00142
00:00,208.685
00:00,208.38338
00:00,208.10646
00:00,207.79836
00:00,207.57622
00:00,207.6126
00:00,207.90292
00:00,208.23582
00:00,208.378
00:00,208.2666
00:00,208.0531
00:00,207.97948
00:00,208.1012
00:00,208.27362
00:00,208.37396
00:00,208.46397
00:00,208.62059
00:00,208.78172
00:00,208.83536
00:00,208.71777
00:00,208.51103
00:00,208.4673
00:00,208.69582
00:00,209.02449
00:00,209.19664
00:00,209.1275
00:00,208.86435
00:00,208.54042
00:00,208.25974
00:00,207.96822
00:00,207.67395
00:00,207.55545
00:00,207.72153
00:00,208.06502
00:00,208.3322
00:00,208.35468
00:00,208.16635
00:00,207.99304
00:00,208.01625
00:00,208.18388
00:00,208.32742
00:00,208.40819
00:00,208.5267
00:00,208.69995
00:00,208.82465
00:00,208.80367
00:00,208.62114
00:00,208.45764
00:00,208.54143
00:00,208.8495
00:00,209.13132
00:00,209.1936
00:00,209.02586
00:00,208.71503
00:00,208.40851
00:00,208.13324
00:00,207.8262
00:00,207.5874
00:00,207.59627
00:00,207.86925
00:00,208.20966
00:00,208.37563
00:00,208.28491
00:00,208.07016
00:00,207.97728
00:00,208.08441
00:00,208.25931
00:00,208.36589
00:00,208.45193
00:00,208.60312
00:00,208.7693
00:00,208.8373
00:00,208.73563
00:00,208.52753
00:00,208.45921
00:00,208.66563
00:00,208.99677
00:00,209.19017
00:00,209.14279
00:00,208.89372
00:00,208.5691
00:00,208.28505
00:00,207.99727
00:00,207.697
00:00,207.55455
00:00,207.6949
00:00,208.03201
00:00,208.31631
00:00,208.36382
00:00,208.18787
00:00,208.0023
00:00,208.00574
00:00,208.1669
00:00,208.3176
00:00,208.40047
00:00,208.51222
00:00,208.68417
00:00,208.8183
00:00,208.81366
00:00,208.64218
00:00,208.465
00:00,208.52177
00:00,208.81761
00:00,209.11302
00:00,209.19838
00:00,209.05
00:00,208.74626
00:00,208.43518
00:00,208.16022
00:00,207.85515
00:00,207.60129
00:00,207.5829
00:00,207.83655
00:00,208.18236
00:00,208.37112
00:00,208.30244
00:00,208.08853
00:00,207.97691
00:00,208.06873
00:00,208.24486
00:00,208.35846
00:00,208.44176
00:00,208.58656
00:00,208.7566
00:00,208.83768
00:00,208.75261
00:00,208.54538
00:00,208.45387
00:00,208.63695
00:00,208.96832
00:00,209.18233
00:00,209.15717
00:00,208.9231
00:00,208.59851
00:00,208.31038
00:00,208.0261
00:00,207.72153
00:00,207.5561
00:00,207.67003
00:00,207.99837
00:00,208.29826
00:00,208.37085
00:00,208.20938
00:00,208.01358
00:00,207.997
00:00,208.14984
00:00,208.30695
00:00,208.3927
00:00,208.49829
00:00,208.66785
00:00,208.81084
00:00,208.82211
00:00,208.66298
00:00,208.47427
00:00,208.50381
00:00,208.78494
00:00,209.09207
00:00,209.20018
00:00,209.07188
00:00,208.77702
00:00,208.46198
00:00,208.18677
00:00,207.88437
00:00,207.61665
00:00,207.57138
00:00,207.80453
00:00,208.15388
00:00,208.36525
00:00,208.31952
00:00,208.10861
00:00,207.97902
00:00,208.05414
00:00,208.2304
00:00,208.35149
00:00,208.43248
00:00,208.57114
00:00,208.74377
00:00,208.8375
00:00,208.76912
00:00,208.5655
00:00,208.45241
00:00,208.61052
00:00,208.93875
00:00,209.17183
00:00,209.16899
00:00,208.95145
00:00,208.62927
00:00,208.3365
00:00,208.05492
00:00,207.74686
00:00,207.55984
00:00,207.64691
00:00,207.96463
00:00,208.27858
00:00,208.37622
00:00,208.23067
00:00,208.0266
00:00,207.98975
00:00,208.13278
00:00,208.29593
00:00,208.3858
00:00,208.48561
00:00,208.65161
00:00,208.80225
00:00,208.8292
00:00,208.68367
00:00,208.48616
00:00,208.48926
00:00,208.7533
00:00,209.06944
00:00,209.20018
00:00,209.09239
00:00,208.80809
00:00,208.48949
00:00,208.21286
00:00,207.91336
00:00,207.63428
00:00,207.56236
00:00,207.7735
00:00,208.12347
00:00,208.35588
00:00,208.3338
00:00,208.12885
00:00,207.9826
00:00,208.04013
00:00,208.21434
00:00,208.3429
00:00,208.42264
00:00,208.55449
00:00,208.72882
00:00,208.83444
00:00,208.78268
00:00,208.58418
00:00,208.45139
00:00,208.58354
00:00,208.90707
00:00,209.15865
00:00,209.1786
00:00,208.97778
00:00,208.65837
00:00,208.36134
00:00,208.08263
00:00,207.77377
00:00,207.56699
00:00,207.62672
00:00,207.93068
00:00,208.256
00:00,208.37828
00:00,208.25105
00:00,208.04117
00:00,207.98424
00:00,208.11555
00:00,208.28334
00:00,208.378
00:00,208.47234
00:00,208.63419
00:00,208.79184
00:00,208.8339
00:00,208.70343
00:00,208.49966
00:00,208.47653
00:00,208.7217
00:00,209.04503
00:00,209.19801
00:00,209.11119
00:00,208.8385
00:00,208.51755
00:00,208.23903
00:00,207.94327
00:00,207.65459
00:00,207.557
00:00,207.74425
00:00,208.09225
00:00,208.34459
00:00,208.34702
00:00,208.15012
00:00,207.98865
00:00,208.0276
00:00,208.19827
00:00,208.3343
00:00,208.41402
00:00,208.53896
00:00,208.71384
00:00,208.83067
00:00,208.79599
00:00,208.6056
00:00,208.45502
00:00,208.56073
00:00,208.87605
00:00,209.1439
00:00,209.18657
00:00,209.0039
00:00,208.68947
00:00,208.38785
00:00,208.11076
00:00,207.80151
00:00,207.57614
00:00,207.60852
00:00,207.89688
00:00,208.23204
00:00,208.37875
00:00,208.27095
00:00,208.05745
00:00,207.98073
00:00,208.09921
00:00,208.27078
00:00,208.37126
00:00,208.46095
00:00,208.61783
00:00,208.78104
00:00,208.83762
00:00,208.72252
00:00,208.51506
00:00,208.46664
00:00,208.69084
00:00,209.01883
00:00,209.19368
00:00,209.12823
00:00,208.86833
00:00,208.54544
00:00,208.26427
00:00,207.97261
00:00,207.67642
00:00,207.55373
00:00,207.71614
00:00,208.05965
00:00,208.33044
00:00,208.35771
00:00,208.1715
00:00,207.9964
00:00,208.01607
00:00,208.18169
00:00,208.32512
00:00,208.40576
00:00,208.52408
00:00,208.69829
00:00,208.82533
00:00,208.80711
00:00,208.62624
00:00,208.45993
00:00,208.53854
00:00,208.8437
00:00,209.12666
00:00,209.1923
00:00,209.02827
00:00,208.71991
00:00,208.41364
00:00,208.13802
00:00,207.83023
00:00,207.5883
00:00,207.5931
00:00,207.86375
00:00,208.20604
00:00,208.37628
00:00,208.2896
00:00,208.0752
00:00,207.9792
00:00,208.08325
00:00,208.25693
00:00,208.3636
00:00,208.44919
00:00,208.60031
00:00,208.76811
00:00,208.83887
00:00,208.7399
00:00,208.5311
00:00,208.45839
00:00,208.6604
00:00,208.99086
00:00,209.18689
00:00,209.14316
00:00,208.89722
00:00,208.57361
00:00,208.28946
00:00,208.00185
00:00,207.70003
00:00,207.55382
00:00,207.69016
00:00,208.02664
00:00,208.3141
00:00,208.3663
00:00,208.19287
00:00,208.00601
00:00,208.00601
00:00,208.1647
00:00,208.31494
00:00,208.39766
00:00,208.50919
00:00,208.68182
00:00,208.81853
00:00,208.81679
00:00,208.64693
00:00,208.46715
00:00,208.51884
00:00,208.81145
00:00,209.10782
00:00,209.19637
00:00,209.05171
00:00,208.75067
00:00,208.43964
00:00,208.16461
00:00,207.85927
00:00,207.60222
00:00,207.57944
00:00,207.83064
00:00,208.1781
00:00,208.37149
00:00,208.30681
00:00,208.09348
00:00,207.97885
00:00,208.06735
00:00,208.24239
00:00,208.35611
00:00,208.43881
00:00,208.58398
00:00,208.75569
00:00,208.83969
00:00,208.7573
00:00,208.55019
00:00,208.45453
00:00,208.63258
00:00,208.96251
00:00,209.17874
00:00,209.15717
00:00,208.9266
00:00,208.60376
00:00,208.3153
00:00,208.0305
00:00,207.72374
00:00,207.55455
00:00,207.66489
00:00,207.99277
00:00,208.296
00:00,208.37325
00:00,208.21443
00:00,208.01729
00:00,207.99727
00:00,208.14774
00:00,208.3046
00:00,208.39055
00:00,208.49582
00:00,208.66595
00:00,208.81117
00:00,208.82547
00:00,208.66812
00:00,208.4772
00:00,208.50183
00:00,208.77959
00:00,209.0871
00:00,209.19838
00:00,209.07361
00:00,208.78165
00:00,208.46693
00:00,208.19118
00:00,207.88821
00:00,207.61809
00:00,207.56847
00:00,207.79881
00:00,208.1492
00:00,208.36464
00:00,208.32329
00:00,208.11362
00:00,207.9814
00:00,208.0531
00:00,208.22766
00:00,208.3488
00:00,208.42935
00:00,208.56783
00:00,208.74217
00:00,208.83868
00:00,208.77296
00:00,208.56956
00:00,208.45259
00:00,208.60588
00:00,208.93257
00:00,209.16777
00:00,209.16861
00:00,208.95432
00:00,208.63356
00:00,208.34074
00:00,208.05925
00:00,207.74994
00:00,207.5595
00:00,207.64284
00:00,207.959
00:00,208.27563
00:00,208.37793
00:00,208.23582
00:00,208.03099
00:00,207.99084
00:00,208.13104
00:00,208.29353
00:00,208.38338
00:00,208.48273
00:00,208.64919
00:00,208.80206
00:00,208.83182
00:00,208.68858
00:00,208.48915
00:00,208.48723
00:00,208.74763
00:00,209.06436
00:00,209.19838
00:00,209.09401
00:00,208.81236
00:00,208.49403
00:00,208.21732
00:00,207.91798
00:00,207.63643
00:00,207.5603
00:00,207.76805
00:00,208.11858
00:00,208.35468
00:00,208.33705
00:00,208.13379
00:00,207.98526
00:00,208.03925
00:00,208.2116
00:00,208.34013
00:00,208.41953
00:00,208.55145
00:00,208.72745
00:00,208.83582
00:00,208.78711
00:00,208.58942
00:00,208.45287
00:00,208.58032
00:00,208.90196
00:00,209.15543
00:00,209.17888
00:00,208.98152
00:00,208.6638
00:00,208.36644
00:00,208.08743
00:00,207.77734
00:00,207.5668
00:00,207.62253
00:00,207.92497
00:00,208.2529
00:00,208.37985
00:00,208.25609
00:00,208.04562
00:00,207.98526
00:00,208.11389
00:00,208.28114
00:00,208.37595
00:00,208.46991
00:00,208.63226
00:00,208.79175
00:00,208.83679
00:00,208.70868
00:00,208.50339
00:00,208.47565
00:00,208.71678
00:00,209.03996
00:00,209.19589
00:00,209.1128
00:00,208.843
00:00,208.5225
00:00,208.24348
00:00,207.94745
00:00,207.65651
00:00,207.55473
00:00,207.73875
00:00,208.08711
00:00,208.34322
00:00,208.35019
00:00,208.15535
00:00,207.99158
00:00,208.02698
00:00,208.1959
00:00,208.33209
00:00,208.41148
00:00,208.53621
00:00,208.71254
00:00,208.83209
00:00,208.8003
00:00,208.61073
00:00,208.45663
00:00,208.55753
00:00,208.8707
00:00,209.14023
00:00,209.1864
00:00,209.00722
00:00,208.6947
00:00,208.39275
00:00,208.11545
00:00,207.80508
00:00,207.57637
00:00,207.6044
00:00,207.8911
00:00,208.2284
00:00,208.3793
00:00,208.2754
00:00,208.06198
00:00,207.98204
00:01,208.09747
00:01,208.2682
00:01,208.36879
00:01,208.45792
00:01,208.61493
00:01,208.78024
00:01,208.83983
00:01,208.7272
00:01,208.51869
00:01,208.46555
00:01,208.68588
00:01,209.01357
00:01,209.19128
00:01,209.12933
00:01,208.87247
00:01,208.5504
00:01,208.26895
00:01,207.97691
00:01,207.6786
00:01,207.55188
00:01,207.71083
00:01,208.05447
00:01,208.3289
00:01,208.36066
00:01,208.17682
00:01,207.9997
00:01,208.01587
00:01,208.17935
00:01,208.32256
00:01,208.40308
00:01,208.52112
00:01,208.69637
00:01,208.82625
00:01,208.81099
00:01,208.63126
00:01,208.4617
00:01,208.53578
00:01,208.83823
00:01,209.12262
00:01,209.1916
00:01,209.03127
00:01,208.725
00:01,208.41852
00:01,208.14241
00:01,207.83353
00:01,207.58817
00:01,207.58899
00:01,207.85762
00:01,208.20213
00:01,208.3769
00:01,208.29408
00:01,208.07959
00:01,207.98045
00:01,208.08153
00:01,208.2545
00:01,208.36162
00:01,208.44704
00:01,208.59843
00:01,208.76828
00:01,208.84154
00:01,208.74529
00:01,208.5363
00:01,208.45901
00:01,208.65663
00:01,208.98595
00:01,209.18448
00:01,209.14432
00:01,208.90169
00:01,208.5794
00:01,208.29428
00:01,208.00601
00:01,207.70183
00:01,207.55116
00:01,207.6842
00:01,208.02083
00:01,208.312
00:01,208.36879
00:01,208.1979
00:01,208.00926
00:01,208.00574
00:01,208.16228
00:01,208.31255
00:01,208.39528
00:01,208.50671
00:01,208.6803
00:01,208.81963
00:01,208.82083
00:01,208.65259
00:01,208.47012
00:01,208.51682
00:01,208.80643
